8090	2019-10-24 15:20:03+00:00
8091	2019-10-24 21:06:38+00:00
8092	2019-10-25 03:06:06+00:00
8093	2019-10-25 04:27:26+00:00
8094	2019-10-25 06:25:25+00:00
8095	2019-10-25 07:32:52+00:00
8096	2019-10-25 08:59:32+00:00
8097	2019-10-25 09:06:15+00:00
8098	2019-10-25 13:38:52+00:00
8099	2019-10-25 14:27:00+00:00
8100	2019-10-25 15:03:11+00:00
8101	2019-10-25 20:26:13+00:00
8102	2019-10-25 21:24:00+00:00
8103	2019-10-25 23:01:43+00:00
8104	2019-10-26 05:07:01+00:00
8105	2019-10-26 06:40:03+00:00
8106	2019-10-26 07:53:21+00:00
8107	2019-10-26 09:06:03+00:00
8108	2019-10-26 10:30:45+00:00
8109	2019-10-27 01:46:02+00:00
8110	2019-10-27 06:47:16+00:00
8111	2019-10-27 12:22:08+00:00
8112	2019-10-27 12:45:03+00:00
8113	2019-10-27 17:40:26+00:00
8114	2019-10-27 22:31:29+00:00
8115	2019-10-27 23:26:32+00:00
8116	2019-10-28 02:18:40+00:00
8117	2019-10-28 03:10:39+00:00
8118	2019-10-28 03:24:12+00:00
8119	2019-10-28 04:08:18+00:00
8120	2019-10-28 05:45:39+00:00
8121	2019-10-28 07:11:04+00:00
8122	2019-10-28 07:40:41+00:00
8123	2019-10-28 09:12:36+00:00
8124	2019-10-28 14:00:04+00:00
8125	2019-10-28 15:18:19+00:00
8126	2019-10-28 16:43:48+00:00
8127	2019-10-28 16:46:24+00:00
8128	2019-10-28 16:52:25+00:00
8129	2019-10-28 17:06:40+00:00
8130	2019-10-28 17:08:25+00:00
8131	2019-10-28 17:24:41+00:00
8132	2019-10-28 17:33:26+00:00
8133	2019-10-28 17:51:46+00:00
8134	2019-10-28 18:45:38+00:00
8135	2019-10-28 18:51:54+00:00
8136	2019-10-28 19:41:56+00:00
8137	2019-10-28 20:12:16+00:00
8138	2019-10-28 21:43:22+00:00
8139	2019-10-28 22:26:29+00:00
8140	2019-10-28 22:51:45+00:00
8141	2019-10-28 23:06:56+00:00
8142	2019-10-29 02:48:56+00:00
8143	2019-10-29 03:47:19+00:00
8144	2019-10-29 05:31:24+00:00
8145	2019-10-29 09:15:40+00:00
8146	2019-10-29 09:33:09+00:00
8147	2019-10-29 14:32:54+00:00
8148	2019-10-29 15:14:11+00:00
8149	2019-10-29 15:36:56+00:00
8150	2019-10-29 15:56:33+00:00
8151	2019-10-29 16:07:42+00:00
8152	2019-10-29 16:53:47+00:00
8153	2019-10-29 16:56:21+00:00
8154	2019-10-29 16:59:22+00:00
8155	2019-10-29 17:00:05+00:00
8156	2019-10-29 17:18:39+00:00
8157	2019-10-29 17:44:35+00:00
8158	2019-10-29 17:56:56+00:00
8159	2019-10-29 18:01:00+00:00
8160	2019-10-29 18:14:14+00:00
8161	2019-10-29 21:26:05+00:00
8162	2019-10-29 21:56:00+00:00
8163	2019-10-29 22:26:38+00:00
8164	2019-10-30 00:40:25+00:00
8165	2019-10-30 00:50:42+00:00
8166	2019-10-30 01:20:58+00:00
8167	2019-10-30 09:12:48+00:00
8168	2019-10-30 12:35:46+00:00
8169	2019-10-30 13:51:47+00:00
8170	2019-10-30 14:00:59+00:00
8171	2019-10-30 14:49:13+00:00
8172	2019-10-30 16:54:22+00:00
8173	2019-10-30 17:02:13+00:00
8174	2019-10-30 17:50:42+00:00
8175	2019-10-30 19:53:49+00:00
8176	2019-10-30 21:30:12+00:00
8177	2019-10-30 23:22:39+00:00
8178	2019-10-31 02:17:28+00:00
8179	2019-10-31 03:31:56+00:00
8180	2019-10-31 05:31:18+00:00
8181	2019-10-31 12:45:40+00:00
8182	2019-10-31 12:52:55+00:00
8183	2019-10-31 14:18:45+00:00
8184	2019-10-31 14:29:09+00:00
8185	2019-10-31 16:47:46+00:00
8186	2019-10-31 16:50:43+00:00
8187	2019-10-31 17:48:33+00:00
8188	2019-10-31 18:09:05+00:00
8189	2019-10-31 21:11:57+00:00
8190	2019-10-31 22:42:33+00:00
8191	2019-11-01 06:24:38+00:00
8192	2019-11-01 06:36:33+00:00
8193	2019-11-01 15:14:06+00:00
8194	2019-11-01 17:05:29+00:00
8195	2019-11-01 18:16:54+00:00
8196	2019-11-01 19:48:57+00:00
8197	2019-11-01 19:51:10+00:00
8198	2019-11-02 17:26:12+00:00
8199	2019-11-02 20:32:11+00:00
8200	2019-11-03 13:44:42+00:00
8201	2019-11-03 17:30:07+00:00
8202	2019-11-03 19:44:30+00:00
8203	2019-11-03 21:19:13+00:00
8204	2019-11-03 21:46:17+00:00
8205	2019-11-04 00:42:01+00:00
8206	2019-11-04 05:17:28+00:00
8207	2019-11-04 06:41:37+00:00
8208	2019-11-04 15:46:59+00:00
8209	2019-11-04 18:04:55+00:00
8210	2019-11-04 18:36:12+00:00
8211	2019-11-04 20:58:32+00:00
8212	2019-11-04 23:46:52+00:00
8213	2019-11-05 00:28:07+00:00
8214	2019-11-05 09:26:06+00:00
8215	2019-11-05 10:11:49+00:00
8216	2019-11-05 11:47:58+00:00
8217	2019-11-05 12:14:40+00:00
8218	2019-11-05 14:13:07+00:00
8219	2019-11-05 14:38:18+00:00
8220	2019-11-05 14:51:06+00:00
8221	2019-11-05 16:22:25+00:00
8222	2019-11-05 18:25:42+00:00
8223	2019-11-05 19:40:27+00:00
8224	2019-11-05 21:21:40+00:00
8225	2019-11-06 02:13:50+00:00
8226	2019-11-06 05:45:05+00:00
8227	2019-11-06 08:50:50+00:00
8228	2019-11-06 13:36:04+00:00
8229	2019-11-06 14:51:49+00:00
8230	2019-11-06 15:43:17+00:00
8231	2019-11-06 16:34:04+00:00
8232	2019-11-06 16:59:30+00:00
8233	2019-11-06 17:52:20+00:00
8234	2019-11-06 18:20:35+00:00
8235	2019-11-06 19:04:16+00:00
8236	2019-11-07 00:54:06+00:00
8237	2019-11-07 03:55:53+00:00
8238	2019-11-07 08:14:18+00:00
8239	2019-11-07 15:00:24+00:00
8240	2019-11-07 15:15:24+00:00
8241	2019-11-08 03:17:54+00:00
8242	2019-11-08 03:57:41+00:00
8243	2019-11-08 04:32:11+00:00
8244	2019-11-08 05:13:05+00:00
8245	2019-11-08 06:42:07+00:00
8246	2019-11-08 08:27:19+00:00
8247	2019-11-08 12:42:22+00:00
8248	2019-11-08 13:20:16+00:00
8249	2019-11-08 14:14:11+00:00
8250	2019-11-08 15:14:50+00:00
8251	2019-11-08 16:49:32+00:00
8252	2019-11-08 17:18:57+00:00
8253	2019-11-08 18:41:31+00:00
8254	2019-11-08 23:47:34+00:00
8255	2019-11-08 23:48:38+00:00
8256	2019-11-09 00:22:05+00:00
8257	2019-11-09 06:24:43+00:00
8258	2019-11-09 06:31:14+00:00
8259	2019-11-09 10:03:21+00:00
8260	2019-11-09 11:39:14+00:00
8261	2019-11-09 12:09:53+00:00
8262	2019-11-09 15:58:48+00:00
8263	2019-11-09 21:36:28+00:00
8264	2019-11-09 22:25:05+00:00
8265	2019-11-09 23:19:59+00:00
8266	2019-11-10 02:12:38+00:00
8267	2019-11-10 04:42:13+00:00
8268	2019-11-10 06:10:47+00:00
8269	2019-11-10 09:28:20+00:00
8270	2019-11-10 10:48:09+00:00
8271	2019-11-10 10:56:10+00:00
8272	2019-11-10 11:23:37+00:00
8273	2019-11-10 15:53:06+00:00
8274	2019-11-10 19:56:12+00:00
8275	2019-11-10 22:21:36+00:00
8276	2019-11-11 00:31:14+00:00
8277	2019-11-11 03:29:13+00:00
8278	2019-11-11 12:19:23+00:00
8279	2019-11-11 15:09:32+00:00
8280	2019-11-11 15:48:09+00:00
8281	2019-11-11 16:50:14+00:00
8282	2019-11-11 18:15:12+00:00
8283	2019-11-11 18:58:30+00:00
8284	2019-11-11 18:59:27+00:00
8285	2019-11-11 23:13:06+00:00
8286	2019-11-12 05:33:06+00:00
8287	2019-11-12 12:44:26+00:00
8288	2019-11-12 14:53:34+00:00
8289	2019-11-12 15:10:34+00:00
8290	2019-11-12 15:35:39+00:00
8291	2019-11-12 16:00:56+00:00
8292	2019-11-12 16:03:50+00:00
8293	2019-11-12 16:56:37+00:00
8294	2019-11-12 18:14:21+00:00
8295	2019-11-12 18:34:19+00:00
8296	2019-11-12 18:47:37+00:00
8297	2019-11-12 19:55:16+00:00
8298	2019-11-12 23:46:36+00:00
8299	2019-11-13 02:02:19+00:00
8300	2019-11-13 06:56:21+00:00
8301	2019-11-13 08:46:12+00:00
8302	2019-11-13 10:25:08+00:00
8303	2019-11-13 12:17:31+00:00
8304	2019-11-13 14:26:30+00:00
8305	2019-11-13 14:36:01+00:00
8306	2019-11-13 15:27:37+00:00
8307	2019-11-13 16:26:22+00:00
8308	2019-11-13 20:57:36+00:00
8309	2019-11-13 21:07:44+00:00
8310	2019-11-13 22:28:57+00:00
8311	2019-11-13 22:59:19+00:00
8312	2019-11-14 00:47:47+00:00
8313	2019-11-14 03:13:17+00:00
8314	2019-11-14 11:38:05+00:00
8315	2019-11-14 17:23:06+00:00
8316	2019-11-14 17:45:59+00:00
8317	2019-11-14 18:19:22+00:00
8318	2019-11-15 04:04:55+00:00
8319	2019-11-15 08:14:26+00:00
8320	2019-11-15 09:45:31+00:00
8321	2019-11-15 10:40:12+00:00
8322	2019-11-15 14:56:44+00:00
8323	2019-11-15 17:08:03+00:00
8324	2019-11-15 17:47:00+00:00
8325	2019-11-15 19:09:55+00:00
8326	2019-11-15 19:43:23+00:00
8327	2019-11-15 19:58:42+00:00
8328	2019-11-15 23:19:43+00:00
8329	2019-11-16 01:17:33+00:00
8330	2019-11-16 05:34:47+00:00
8331	2019-11-16 11:00:16+00:00
8332	2019-11-16 19:40:23+00:00
8333	2019-11-17 01:00:12+00:00
8334	2019-11-17 02:00:10+00:00
8335	2019-11-17 02:16:24+00:00
8336	2019-11-17 02:48:05+00:00
8337	2019-11-17 09:36:07+00:00
8338	2019-11-17 10:30:08+00:00
8339	2019-11-17 14:36:21+00:00
8340	2019-11-17 17:18:06+00:00
8341	2019-11-17 20:41:32+00:00
8342	2019-11-18 04:45:47+00:00
8343	2019-11-18 09:00:05+00:00
8344	2019-11-18 09:36:38+00:00
8345	2019-11-18 09:52:28+00:00
8346	2019-11-18 13:42:04+00:00
8347	2019-11-18 14:55:50+00:00
8348	2019-11-18 15:06:46+00:00
8349	2019-11-18 15:17:33+00:00
8350	2019-11-18 20:15:15+00:00
8351	2019-11-18 21:10:21+00:00
8352	2019-11-18 21:25:03+00:00
8353	2019-11-18 22:28:30+00:00
8354	2019-11-19 00:43:16+00:00
8355	2019-11-19 00:46:05+00:00
8356	2019-11-19 10:25:32+00:00
8357	2019-11-19 13:58:52+00:00
8358	2019-11-19 15:28:35+00:00
8359	2019-11-19 15:49:29+00:00
8360	2019-11-19 18:25:22+00:00
8361	2019-11-19 18:39:44+00:00
8362	2019-11-19 20:07:45+00:00
8363	2019-11-19 23:05:36+00:00
8364	2019-11-20 01:16:57+00:00
8365	2019-11-20 01:16:57+00:00
8366	2019-11-20 03:49:13+00:00
8367	2019-11-20 04:13:46+00:00
8368	2019-11-20 05:14:35+00:00
8369	2019-11-20 05:48:31+00:00
8370	2019-11-20 06:11:48+00:00
8371	2019-11-20 06:43:41+00:00
8372	2019-11-20 11:00:53+00:00
8373	2019-11-20 16:29:45+00:00
8374	2019-11-20 16:44:48+00:00
8375	2019-11-20 16:58:40+00:00
8376	2019-11-20 17:03:51+00:00
8377	2019-11-20 17:20:05+00:00
8378	2019-11-20 17:56:39+00:00
8379	2019-11-20 20:24:41+00:00
8380	2019-11-20 22:20:52+00:00
8381	2019-11-21 03:52:32+00:00
8382	2019-11-21 05:10:29+00:00
8383	2019-11-21 06:31:59+00:00
8384	2019-11-21 07:07:17+00:00
8385	2019-11-21 08:29:00+00:00
8386	2019-11-21 12:01:19+00:00
8387	2019-11-21 13:56:40+00:00
8388	2019-11-21 14:06:18+00:00
8389	2019-11-21 14:59:58+00:00
8390	2019-11-21 15:48:15+00:00
8391	2019-11-21 15:58:17+00:00
8392	2019-11-21 16:54:14+00:00
8393	2019-11-21 18:59:29+00:00
8394	2019-11-21 19:39:53+00:00
8395	2019-11-21 19:48:43+00:00
8396	2019-11-21 22:05:51+00:00
8397	2019-11-21 23:23:02+00:00
8398	2019-11-21 23:44:25+00:00
8399	2019-11-22 01:31:28+00:00
8400	2019-11-22 02:09:08+00:00
8401	2019-11-22 02:28:44+00:00
8402	2019-11-22 03:14:32+00:00
8403	2019-11-22 06:26:53+00:00
8404	2019-11-22 06:36:23+00:00
8405	2019-11-22 09:47:17+00:00
8406	2019-11-22 13:34:50+00:00
8407	2019-11-22 15:38:01+00:00
8408	2019-11-22 21:29:32+00:00
8409	2019-11-23 00:09:36+00:00
8410	2019-11-23 03:22:24+00:00
8411	2019-11-23 08:43:43+00:00
8412	2019-11-23 13:46:39+00:00
8413	2019-11-23 23:02:31+00:00
8414	2019-11-24 11:04:56+00:00
8415	2019-11-24 16:15:31+00:00
8416	2019-11-24 22:50:32+00:00
8417	2019-11-25 10:12:10+00:00
8418	2019-11-25 12:31:51+00:00
8419	2019-11-25 13:46:01+00:00
8420	2019-11-25 13:56:53+00:00
8421	2019-11-25 17:41:21+00:00
8422	2019-11-25 17:45:39+00:00
8423	2019-11-25 18:47:15+00:00
8424	2019-11-25 18:47:44+00:00
8425	2019-11-25 18:58:23+00:00
8426	2019-11-25 19:13:53+00:00
8427	2019-11-25 19:34:31+00:00
8428	2019-11-25 19:36:28+00:00
8429	2019-11-25 21:04:49+00:00
8430	2019-11-25 21:59:37+00:00
8431	2019-11-25 22:28:21+00:00
8432	2019-11-26 02:06:57+00:00
8433	2019-11-26 03:56:33+00:00
8434	2019-11-26 06:01:09+00:00
8435	2019-11-26 06:11:34+00:00
8436	2019-11-26 06:18:02+00:00
8437	2019-11-26 07:21:34+00:00
8438	2019-11-26 10:01:15+00:00
8439	2019-11-26 13:35:45+00:00
8440	2019-11-26 20:10:04+00:00
8441	2019-11-26 22:18:40+00:00
8442	2019-11-27 00:53:27+00:00
8443	2019-11-27 04:49:12+00:00
8444	2019-11-27 06:45:36+00:00
8445	2019-11-27 14:29:50+00:00
8446	2019-11-27 14:57:11+00:00
8447	2019-11-27 16:10:04+00:00
8448	2019-11-27 17:57:12+00:00
8449	2019-11-27 18:59:50+00:00
8450	2019-11-27 21:22:04+00:00
8451	2019-11-27 23:38:17+00:00
8452	2019-11-28 01:05:03+00:00
8453	2019-11-28 01:22:59+00:00
8454	2019-11-28 03:32:31+00:00
8455	2019-11-28 05:55:42+00:00
8456	2019-11-28 08:12:24+00:00
8457	2019-11-28 09:23:09+00:00
8458	2019-11-28 12:49:57+00:00
8459	2019-11-29 07:02:14+00:00
8460	2019-11-29 07:48:19+00:00
8461	2019-11-29 07:58:43+00:00
8462	2019-11-29 11:22:48+00:00
8463	2019-11-29 11:55:10+00:00
8464	2019-11-29 12:08:41+00:00
8465	2019-11-29 15:22:08+00:00
8466	2019-11-29 15:47:09+00:00
8467	2019-11-29 18:06:29+00:00
8468	2019-11-29 18:14:53+00:00
8469	2019-11-29 19:17:58+00:00
8470	2019-11-29 19:22:36+00:00
8471	2019-11-29 21:13:05+00:00
8472	2019-11-30 04:27:27+00:00
8473	2019-11-30 08:01:24+00:00
8474	2019-11-30 09:44:19+00:00
8475	2019-12-01 13:03:03+00:00
8476	2019-12-01 14:04:34+00:00
8477	2019-12-01 17:08:34+00:00
8478	2019-12-01 20:39:55+00:00
8479	2019-12-01 22:03:18+00:00
8480	2019-12-01 22:36:50+00:00
8481	2019-12-02 00:27:26+00:00
8482	2019-12-02 06:29:36+00:00
8483	2019-12-02 09:17:32+00:00
8484	2019-12-02 15:52:33+00:00
8485	2019-12-02 17:30:05+00:00
8486	2019-12-02 17:53:05+00:00
8487	2019-12-02 17:59:12+00:00
8488	2019-12-02 18:15:43+00:00
8489	2019-12-02 21:51:19+00:00
8490	2019-12-02 22:16:32+00:00
8491	2019-12-02 22:46:55+00:00
8492	2019-12-03 04:29:01+00:00
8493	2019-12-03 05:04:40+00:00
8494	2019-12-03 05:25:08+00:00
8495	2019-12-03 05:34:30+00:00
8496	2019-12-03 05:48:44+00:00
8497	2019-12-03 06:23:19+00:00
8498	2019-12-03 08:17:46+00:00
8499	2019-12-03 09:44:56+00:00
8500	2019-12-03 17:38:40+00:00
8501	2019-12-03 18:34:03+00:00
8502	2019-12-03 18:40:44+00:00
8503	2019-12-03 18:57:16+00:00
8504	2019-12-04 11:42:14+00:00
8505	2019-12-04 13:42:07+00:00
8506	2019-12-04 14:20:34+00:00
8507	2019-12-04 16:06:10+00:00
8508	2019-12-04 18:25:38+00:00
8509	2019-12-04 18:58:26+00:00
8510	2019-12-04 19:48:54+00:00
8511	2019-12-04 20:09:56+00:00
8512	2019-12-04 21:43:57+00:00
8513	2019-12-04 22:17:36+00:00
8514	2019-12-04 22:43:31+00:00
8515	2019-12-04 22:47:31+00:00
8516	2019-12-05 03:37:44+00:00
8517	2019-12-05 05:06:35+00:00
8518	2019-12-05 05:17:05+00:00
8519	2019-12-05 06:06:42+00:00
8520	2019-12-05 11:05:27+00:00
8521	2019-12-05 13:30:01+00:00
8522	2019-12-05 15:23:10+00:00
8523	2019-12-05 17:09:17+00:00
8524	2019-12-05 17:25:13+00:00
8525	2019-12-05 17:48:18+00:00
8526	2019-12-05 17:55:27+00:00
8527	2019-12-05 18:20:31+00:00
8528	2019-12-05 18:25:48+00:00
8529	2019-12-05 18:51:57+00:00
8530	2019-12-05 18:54:23+00:00
8531	2019-12-05 21:13:36+00:00
8532	2019-12-05 21:40:07+00:00
8533	2019-12-05 23:05:54+00:00
8534	2019-12-06 00:10:14+00:00
8535	2019-12-06 04:41:51+00:00
8536	2019-12-06 04:52:16+00:00
8537	2019-12-06 06:05:59+00:00
8538	2019-12-06 06:27:06+00:00
8539	2019-12-06 11:53:45+00:00
8540	2019-12-06 15:58:29+00:00
8541	2019-12-06 19:56:42+00:00
8542	2019-12-06 22:11:37+00:00
8543	2019-12-07 03:54:58+00:00
8544	2019-12-07 15:19:22+00:00
8545	2019-12-07 20:41:32+00:00
8546	2019-12-08 00:08:50+00:00
8547	2019-12-08 01:29:37+00:00
8548	2019-12-08 03:47:06+00:00
8549	2019-12-08 06:40:44+00:00
8550	2019-12-08 17:13:51+00:00
8551	2019-12-08 21:04:43+00:00
8552	2019-12-08 23:29:40+00:00
8553	2019-12-08 23:44:33+00:00
8554	2019-12-09 01:02:35+00:00
8555	2019-12-09 02:16:53+00:00
8556	2019-12-09 02:30:46+00:00
8557	2019-12-09 02:33:57+00:00
8558	2019-12-09 11:37:22+00:00
8559	2019-12-09 12:41:17+00:00
8560	2019-12-09 15:47:27+00:00
8561	2019-12-09 18:05:05+00:00
8562	2019-12-09 18:32:12+00:00
8563	2019-12-10 01:36:18+00:00
8564	2019-12-10 05:52:32+00:00
8565	2019-12-10 06:09:50+00:00
8566	2019-12-10 06:39:59+00:00
8567	2019-12-10 06:49:46+00:00
8568	2019-12-10 14:57:14+00:00
8569	2019-12-10 17:20:18+00:00
8570	2019-12-10 18:47:35+00:00
8571	2019-12-10 20:55:41+00:00
8572	2019-12-10 22:31:09+00:00
8573	2019-12-11 01:43:56+00:00
8574	2019-12-11 05:55:32+00:00
8575	2019-12-11 06:36:46+00:00
8576	2019-12-11 11:21:34+00:00
8577	2019-12-11 11:27:06+00:00
8578	2019-12-11 18:00:05+00:00
8579	2019-12-11 18:19:11+00:00
8580	2019-12-11 21:37:54+00:00
8581	2019-12-11 23:34:12+00:00
8582	2019-12-12 01:51:35+00:00
8583	2019-12-12 05:37:46+00:00
8584	2019-12-12 05:56:53+00:00
8585	2019-12-12 08:40:02+00:00
8586	2019-12-12 14:21:58+00:00
8587	2019-12-12 16:50:43+00:00
8588	2019-12-12 17:26:47+00:00
8589	2019-12-12 18:20:11+00:00
8590	2019-12-12 20:16:11+00:00
8591	2019-12-13 09:10:18+00:00
8592	2019-12-13 15:16:13+00:00
8593	2019-12-13 19:56:40+00:00
8594	2019-12-14 00:16:53+00:00
8595	2019-12-14 16:26:42+00:00
8596	2019-12-14 19:34:47+00:00
8597	2019-12-15 06:05:14+00:00
8598	2019-12-16 18:15:18+00:00
8599	2019-12-16 20:24:45+00:00
8600	2019-12-16 22:34:06+00:00
8601	2019-12-17 00:58:54+00:00
8602	2019-12-17 01:34:05+00:00
8603	2019-12-17 04:20:08+00:00
8604	2019-12-17 06:02:59+00:00
8605	2019-12-17 16:09:54+00:00
8606	2019-12-17 18:04:31+00:00
8607	2019-12-17 23:05:01+00:00
8608	2019-12-18 09:10:27+00:00
8609	2019-12-18 20:10:40+00:00
8610	2019-12-19 06:20:48+00:00
8611	2019-12-19 08:48:48+00:00
8612	2019-12-19 09:42:27+00:00
8613	2019-12-19 09:51:54+00:00
8614	2019-12-19 11:45:01+00:00
8615	2019-12-19 17:50:18+00:00
8616	2019-12-19 20:21:03+00:00
8617	2019-12-20 03:47:28+00:00
8618	2019-12-20 06:14:18+00:00
8619	2019-12-20 06:37:40+00:00
8620	2019-12-20 09:56:50+00:00
8621	2019-12-20 12:17:27+00:00
8622	2019-12-20 15:40:50+00:00
8623	2019-12-20 15:50:57+00:00
8624	2019-12-20 18:41:37+00:00
8625	2019-12-20 19:49:32+00:00
8626	2019-12-20 21:02:14+00:00
8627	2019-12-21 03:32:00+00:00
8628	2019-12-21 20:09:10+00:00
8629	2019-12-21 21:11:35+00:00
8630	2019-12-22 21:47:05+00:00
8631	2019-12-23 07:04:24+00:00
8632	2019-12-23 08:33:42+00:00
8633	2019-12-23 10:51:58+00:00
8634	2019-12-23 15:26:39+00:00
8635	2019-12-23 17:22:45+00:00
8636	2019-12-23 18:39:12+00:00
8637	2019-12-23 18:56:42+00:00
8638	2019-12-23 21:45:50+00:00
8639	2019-12-24 03:08:55+00:00
8640	2019-12-24 03:45:24+00:00
8641	2019-12-24 03:47:25+00:00
8642	2019-12-24 04:51:47+00:00
8643	2019-12-24 05:52:29+00:00
8644	2019-12-24 08:55:16+00:00
8645	2019-12-24 14:04:11+00:00
8646	2019-12-25 00:38:47+00:00
8647	2019-12-25 08:04:52+00:00
8648	2019-12-25 10:59:31+00:00
8649	2019-12-25 14:18:08+00:00
8650	2019-12-26 12:37:01+00:00
8651	2019-12-26 22:10:10+00:00
8652	2019-12-27 03:05:05+00:00
8653	2019-12-27 07:03:37+00:00
8654	2019-12-27 14:39:58+00:00
8655	2019-12-29 00:14:07+00:00
8656	2019-12-29 08:57:02+00:00
8657	2019-12-29 16:43:39+00:00
8658	2019-12-29 17:42:06+00:00
8659	2019-12-29 19:46:03+00:00
8660	2019-12-30 00:44:13+00:00
8661	2019-12-30 01:10:41+00:00
8662	2019-12-30 01:38:18+00:00
8663	2019-12-30 07:26:18+00:00
8664	2019-12-30 09:17:23+00:00
8665	2019-12-30 13:04:06+00:00
8666	2019-12-30 13:50:51+00:00
8667	2019-12-30 15:35:43+00:00
8668	2019-12-30 16:11:40+00:00
8669	2019-12-30 17:36:33+00:00
8670	2019-12-30 18:12:27+00:00
8671	2019-12-31 00:29:22+00:00
8672	2019-12-31 02:02:11+00:00
8673	2019-12-31 03:01:55+00:00
8674	2019-12-31 08:16:31+00:00
8675	2019-12-31 09:11:26+00:00
8676	2019-12-31 09:45:59+00:00
8677	2019-12-31 17:24:41+00:00
8678	2019-12-31 18:07:43+00:00
8679	2019-12-31 18:59:13+00:00
8680	2019-12-31 19:54:27+00:00
8681	2019-12-31 20:56:15+00:00
8682	2019-12-31 23:02:01+00:00
8683	2020-01-01 01:01:15+00:00
8684	2020-01-01 03:35:10+00:00
8685	2020-01-01 17:34:00+00:00
8686	2020-01-01 20:21:12+00:00
8687	2020-01-01 21:24:39+00:00
8688	2020-01-02 02:13:28+00:00
8689	2020-01-02 14:19:33+00:00
8690	2020-01-03 03:12:17+00:00
8691	2020-01-03 12:50:42+00:00
8692	2020-01-03 17:08:44+00:00
8693	2020-01-04 12:47:58+00:00
8694	2020-01-04 17:23:34+00:00
8695	2020-01-04 17:31:53+00:00
8696	2020-01-05 03:41:06+00:00
8697	2020-01-05 12:54:41+00:00
8698	2020-01-06 05:36:57+00:00
8699	2020-01-06 12:40:21+00:00
8700	2020-01-06 22:12:18+00:00
8701	2020-01-07 02:59:59+00:00
8702	2020-01-07 05:16:30+00:00
8703	2020-01-07 05:32:43+00:00
8704	2020-01-07 07:44:41+00:00
8705	2020-01-07 14:17:09+00:00
8706	2020-01-07 15:32:57+00:00
8707	2020-01-08 02:01:50+00:00
8708	2020-01-08 05:08:56+00:00
8709	2020-01-08 07:10:03+00:00
8710	2020-01-08 10:13:08+00:00
8711	2020-01-08 11:46:48+00:00
8712	2020-01-08 18:44:41+00:00
8713	2020-01-09 00:40:19+00:00
8714	2020-01-09 01:21:30+00:00
8715	2020-01-09 14:37:17+00:00
8716	2020-01-09 17:02:26+00:00
8717	2020-01-09 17:23:13+00:00
8718	2020-01-09 21:10:43+00:00
8719	2020-01-10 20:18:47+00:00
8720	2020-01-11 09:05:03+00:00
8721	2020-01-11 16:15:41+00:00
8722	2020-01-11 20:53:55+00:00
8723	2020-01-12 09:42:19+00:00
8724	2020-01-12 20:30:22+00:00
8725	2020-01-13 01:55:50+00:00
8726	2020-01-13 10:38:03+00:00
8727	2020-01-13 14:09:54+00:00
8728	2020-01-13 17:28:29+00:00
8729	2020-01-13 21:23:49+00:00
8730	2020-01-14 09:19:39+00:00
8731	2020-01-14 10:13:52+00:00
8732	2020-01-14 12:06:17+00:00
8733	2020-01-14 12:56:29+00:00
8734	2020-01-14 16:27:32+00:00
8735	2020-01-14 16:30:01+00:00
8736	2020-01-14 19:56:36+00:00
8737	2020-01-14 20:00:10+00:00
8738	2020-01-14 22:26:57+00:00
8739	2020-01-15 03:42:14+00:00
8740	2020-01-15 05:56:59+00:00
8741	2020-01-15 10:02:45+00:00
8742	2020-01-15 10:06:47+00:00
8743	2020-01-15 10:12:00+00:00
8744	2020-01-15 14:28:21+00:00
8745	2020-01-15 15:20:55+00:00
8746	2020-01-15 16:29:30+00:00
8747	2020-01-15 16:38:47+00:00
8748	2020-01-15 18:07:20+00:00
8749	2020-01-15 18:32:06+00:00
8750	2020-01-15 19:00:00+00:00
8751	2020-01-16 06:27:59+00:00
8752	2020-01-16 10:08:51+00:00
8753	2020-01-16 16:10:58+00:00
8754	2020-01-16 22:45:52+00:00
8755	2020-01-17 00:04:45+00:00
8756	2020-01-17 09:02:36+00:00
8757	2020-01-17 09:50:28+00:00
8758	2020-01-17 14:32:27+00:00
8759	2020-01-17 15:12:08+00:00
8760	2020-01-18 13:32:18+00:00
8761	2020-01-18 13:53:39+00:00
8762	2020-01-19 05:10:56+00:00
8763	2020-01-19 12:00:33+00:00
8764	2020-01-20 01:52:05+00:00
8765	2020-01-20 02:19:13+00:00
8766	2020-01-20 14:32:07+00:00
8767	2020-01-20 15:15:07+00:00
8768	2020-01-21 01:02:21+00:00
8769	2020-01-21 10:16:33+00:00
8770	2020-01-21 11:58:41+00:00
8771	2020-01-21 15:33:12+00:00
8772	2020-01-21 18:32:27+00:00
8773	2020-01-21 19:37:33+00:00
8774	2020-01-21 23:04:39+00:00
8775	2020-01-22 09:19:12+00:00
8776	2020-01-22 09:50:04+00:00
8777	2020-01-22 15:08:30+00:00
8778	2020-01-22 16:05:01+00:00
8779	2020-01-22 16:54:07+00:00
8780	2020-01-22 17:51:25+00:00
8781	2020-01-22 20:06:38+00:00
8782	2020-01-22 22:24:06+00:00
8783	2020-01-23 00:49:57+00:00
8784	2020-01-23 02:37:10+00:00
8785	2020-01-23 10:37:11+00:00
8786	2020-01-23 15:30:56+00:00
8787	2020-01-23 17:50:57+00:00
8788	2020-01-23 18:36:35+00:00
8789	2020-01-23 19:56:35+00:00
